0.3631006809	0.3804528539
0.3728847772	0.3917695948
0.3824505197	0.4029268735
0.3924649656	0.4147104844
0.4021100672	0.4261634469
0.4119735767	0.4379859101
0.4217554114	0.4498253248
0.4307439016	0.4608096904
0.4410457256	0.4735283283
0.4502597999	0.4850260943
0.4600839249	0.4974177424
0.469486866	0.5094119163
0.4799276237	0.5228902378
0.4889685527	0.5347038918
0.499230088	0.5482801212
0.5085823634	0.5608156533
0.5188122829	0.5747132287
0.5276389734	0.5868675439
0.5376915435	0.600902625
0.54740183	0.6146639374
0.557105773	0.6286265635
0.5667740169	0.6427572627
0.5760621726	0.6565489541
0.5861029148	0.6717089666
0.5956724702	0.6864126355
0.6057439767	0.7021709807
0.6148611153	0.7167001133
0.6249372602	0.7330655835
0.6345884512	0.7490610453
0.644216151	0.7653478325
0.6542723207	0.7827325473
0.6635344201	0.7991019656
0.6730200768	0.8162434647
0.6834933689	0.8356410536
0.6929760771	0.8536587911
0.7026739224	0.8725628744
0.7125363812	0.8923172528
0.7216019001	0.9109791852
0.7312654497	0.9314419016
0.7408554396	0.9523729246
0.751113748	0.9755056595
0.7601662607	0.9966088098
0.7706109812	1.021830309
0.7800365362	1.045463855
0.7893626302	1.069738367
0.7993911772	1.096923398
0.8094602918	1.125461642
0.8186216952	1.152624625
0.8283506986	1.182858066
0.8378452551	1.213899006
0.8481374545	1.249478912
0.8570430685	1.282098674
0.86727149	1.321963892
0.8768867439	1.362132491
0.8864091249	1.404913594
0.8959390811	1.451246533
0.9056590331	1.502833825
0.9159620195	1.563353145
0.925408849	1.625435866
0.9347340828	1.694627607
0.9447026043	1.780069264
0.9546494252	1.881771641
0.9640275799	1.999999998
